Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
14016280,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14036729,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14056309,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14076631,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14096849,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14116826,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14136381,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14156781,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14176576,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14197395,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14216538,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14237640,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14256723,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14277610,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14296817,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14318009,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14336866,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14357505,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14377180,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14397636,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14416988,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14438244,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14457059,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14477939,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14497255,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14518900,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14537334,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14559578,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14577529,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14598630,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14617444,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14640787,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14657567,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14678017,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
14697622,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
14720294,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
14737700,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
14759934,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
14778152,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
14798418,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
14817890,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
14839253,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
14858229,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
14878555,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
14898114,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
14919202,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
14938321,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
14958839,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
14978174,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
14998952,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15018557,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15039260,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15058452,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15078700,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15098381,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15119782,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15138641,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15159186,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15178526,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15199835,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15218988,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15239249,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15258718,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15279210,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15298915,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15319548,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15338905,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15359807,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15378964,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15400036,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15419268,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15440414,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15459317,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15479490,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15499230,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15520411,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15539414,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15561200,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15579501,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15601351,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15620869,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15642230,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15659586,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
15680098,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
15699713,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
15720223,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
15739760,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
15760966,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
15779827,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
15800572,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
15820024,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
15840493,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
15860017,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
15881125,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
15900810,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
15920911,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
15940668,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
15960799,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
15980760,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16001289,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16021101,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16041695,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16061124,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16081768,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16101332,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16121352,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16141282,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16161805,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16181375,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16202031,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16221576,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16241731,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16261334,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16282277,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16301613,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16322347,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16341384,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16363296,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16381291,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16402269,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16421573,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16442563,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16461417,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16482157,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16501510,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16522642,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16541433,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16562772,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16581514,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16603400,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16622887,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16642658,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16661841,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
16682961,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
16701876,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
16722858,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
16741985,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
16762666,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
16782080,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
16802093,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
16822140,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
16843034,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
16862407,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
16882845,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
16902274,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
16922686,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
16942528,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
16962723,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
16982437,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17002921,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17022582,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17042895,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17062654,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17083457,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17102647,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17122918,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17143031,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17162908,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17183167,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17202974,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17223014,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17243733,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17263172,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17283519,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17303101,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17323482,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17343230,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17363772,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17383397,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17403386,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17423570,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17443507,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17463396,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17484010,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17503558,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17523683,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17543662,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17564005,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17584612,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17603813,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17625220,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17644528,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17664133,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
17684654,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
17703919,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
17725196,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
17744428,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
17764551,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
17784668,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
17804440,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
17827941,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
17844521,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
17865191,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
17886440,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
17904667,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
17925663,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
17945319,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
17965333,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
17985400,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18005249,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18025421,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
18045601,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
18066019,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
18085667,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
18105217,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
18127135,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
18145259,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18165198,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18186801,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18205674,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
18225675,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
18247208,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
18265446,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
18285855,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
18306760,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18325883,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18345928,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
18366993,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
18386589,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
18406832,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
18427067,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
18447097,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
18467060,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18488502,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18507671,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18527751,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
18547804,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
18568134,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
18588539,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
18608210,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
18628164,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18648462,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18668264,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
18688686,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
18706707,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
18727033,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
18746655,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
18766902,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
18787475,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
18806959,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
18828013,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
18847079,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
18867594,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
18887277,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
18907177,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
18927051,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
18948875,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
18967107,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
18987511,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
19007187,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
19027106,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
19047204,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
19067614,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
19087234,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
19108269,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
19127126,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
19149213,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
19167472,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
19187997,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
19207495,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
19228470,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
19247903,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
19268539,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
19287994,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
19309407,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
19327732,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
19347600,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
19368039,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
19387558,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
19407835,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
19428107,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
19448529,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
19468343,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
19488127,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
19508794,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
19527985,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
19548599,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
19568039,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
19588722,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
19608238,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
19628282,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
19648655,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
19668601,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
19688470,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
19708666,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
19728383,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
19748921,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
19768710,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
19789003,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
19808454,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
19828960,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
19848783,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
19868913,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
19888665,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
19909184,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
19928812,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
19949179,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
19968808,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
19989253,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
20009426,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
20029833,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
20049022,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
20069840,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
20089115,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
20109563,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
20129278,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
20149449,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
20169320,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
20190686,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
20209254,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
20230184,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
20249534,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
20271211,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
20289506,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
20309968,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
20329609,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
20349985,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
20369625,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
20391252,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
20409769,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
20430059,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
20449963,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
20470596,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
20489916,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
20510577,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
20530013,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
20550782,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
20570188,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
20590491,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
20610689,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
20631438,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
20651255,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
20672176,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
20690848,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
20712608,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
20730995,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
20751898,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
20771197,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
20792634,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
20811151,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
20832077,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
20851902,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
20871795,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
20891077,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
20912204,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
20931123,000000FD,false,Rx,0,8,78,D9,1F,80,00,00,03,00,
20952098,000000FD,false,Rx,0,8,34,DA,1F,80,00,00,03,00,
20971453,000000FD,false,Rx,0,8,1B,DB,1F,80,00,00,03,00,
20992263,000000FD,false,Rx,0,8,82,DC,1F,80,00,00,03,00,
21011146,000000FD,false,Rx,0,8,0B,DD,1F,80,00,00,03,00,
21032047,000000FD,false,Rx,0,8,F4,DE,1F,80,00,00,03,00,
21051318,000000FD,false,Rx,0,8,63,DF,1F,80,00,00,03,00,
21071566,000000FD,false,Rx,0,8,19,D0,1F,80,00,00,03,00,
21091155,000000FD,false,Rx,0,8,13,D1,1F,80,00,00,03,00,
21112556,000000FD,false,Rx,0,8,DC,D2,1F,80,00,00,03,00,
21131278,000000FD,false,Rx,0,8,A9,D3,1F,80,00,00,03,00,
21152338,000000FD,false,Rx,0,8,3F,D4,1F,80,00,00,03,00,
21171481,000000FD,false,Rx,0,8,A5,D5,1F,80,00,00,03,00,
21192521,000000FD,false,Rx,0,8,B7,D6,1F,80,00,00,03,00,
21211459,000000FD,false,Rx,0,8,8D,D7,1F,80,00,00,03,00,
21232632,000000FD,false,Rx,0,8,4A,D8,1F,80,00,00,03,00,
